TP,D,22.9944266, 120.2121316, 2008/08/30,14:32:00,0
TP,D,22.9943949, 120.2121383, 2008/08/30,14:32:05,0
TP,D,22.9943350, 120.2121316, 2008/08/30,14:32:06,0
TP,D,22.9942483, 120.2121066, 2008/08/30,14:32:08,0
TP,D,22.9942266, 120.2120699, 2008/08/30,14:32:09,0
TP,D,22.9942100, 120.2120200, 2008/08/30,14:32:10,0
TP,D,22.9942416, 120.2119033, 2008/08/30,14:32:11,0
TP,D,22.9942066, 120.2117733, 2008/08/30,14:32:13,0
TP,D,22.9942033, 120.2116699, 2008/08/30,14:32:14,0
TP,D,22.9942783, 120.2114766, 2008/08/30,14:32:15,0
TP,D,22.9943800, 120.2111799, 2008/08/30,14:32:17,0
TP,D,22.9944116, 120.2106199, 2008/08/30,14:32:23,0
TP,D,22.9945099, 120.2104683, 2008/08/30,14:32:24,0
TP,D,22.9945900, 120.2103533, 2008/08/30,14:32:25,0
TP,D,22.9946649, 120.2099683, 2008/08/30,14:32:30,0
TP,D,22.9946233, 120.2099383, 2008/08/30,14:32:31,0
TP,D,22.9946133, 120.2098966, 2008/08/30,14:32:32,0
TP,D,22.9946066, 120.2097950, 2008/08/30,14:32:34,0
TP,D,22.9946049, 120.2097250, 2008/08/30,14:32:36,0
TP,D,22.9946099, 120.2096833, 2008/08/30,14:32:39,0
TP,D,22.9946533, 120.2096900, 2008/08/30,14:32:43,0
TP,D,22.9946700, 120.2096883, 2008/08/30,14:32:44,0
TP,D,22.9947016, 120.2097000, 2008/08/30,14:32:45,0
TP,D,22.9947250, 120.2097233, 2008/08/30,14:32:46,0
TP,D,22.9947850, 120.2097633, 2008/08/30,14:32:48,0
TP,D,22.9948316, 120.2097883, 2008/08/30,14:32:51,0
TP,D,22.9949266, 120.2098483, 2008/08/30,14:32:54,0
TP,D,22.9950466, 120.2098716, 2008/08/30,14:32:56,0
TP,D,22.9952499, 120.2098949, 2008/08/30,14:32:59,0
TP,D,22.9952966, 120.2098816, 2008/08/30,14:33:00,0
TP,D,22.9953450, 120.2098716, 2008/08/30,14:33:01,0
TP,D,22.9954250, 120.2098400, 2008/08/30,14:33:03,0
TP,D,22.9954616, 120.2098183, 2008/08/30,14:33:04,0
TP,D,22.9954950, 120.2097849, 2008/08/30,14:33:05,0
TP,D,22.9955616, 120.2097133, 2008/08/30,14:33:15,0
TP,D,22.9955550, 120.2097166, 2008/08/30,14:33:16,0
TP,D,22.9955499, 120.2097199, 2008/08/30,14:33:17,0
TP,D,22.9955449, 120.2097233, 2008/08/30,14:33:18,0
TP,D,22.9955383, 120.2097283, 2008/08/30,14:33:19,0
TP,D,22.9955333, 120.2097299, 2008/08/30,14:33:20,0
TP,D,22.9955299, 120.2097250, 2008/08/30,14:33:21,0
TP,D,22.9955333, 120.2097266, 2008/08/30,14:33:22,0
TP,D,22.9955250, 120.2097333, 2008/08/30,14:33:23,0
TP,D,22.9955266, 120.2097366, 2008/08/30,14:33:24,0
TP,D,22.9955216, 120.2097299, 2008/08/30,14:33:25,0
TP,D,22.9955216, 120.2097283, 2008/08/30,14:33:26,0
TP,D,22.9955349, 120.2097250, 2008/08/30,14:33:28,0
TP,D,22.9955516, 120.2097216, 2008/08/30,14:33:30,0
TP,D,22.9955700, 120.2097199, 2008/08/30,14:33:32,0
TP,D,22.9955916, 120.2097183, 2008/08/30,14:33:35,0
TP,D,22.9956049, 120.2097183, 2008/08/30,14:33:37,0
TP,D,22.9956233, 120.2097166, 2008/08/30,14:33:40,0
TP,D,22.9956366, 120.2097166, 2008/08/30,14:33:42,0
TP,D,22.9956449, 120.2097199, 2008/08/30,14:33:44,0
TP,D,22.9956683, 120.2097199, 2008/08/30,14:33:47,0
TP,D,22.9957033, 120.2097116, 2008/08/30,14:33:50,0
TP,D,22.9957333, 120.2097049, 2008/08/30,14:34:23,0
TP,D,22.9957383, 120.2097033, 2008/08/30,14:34:24,0
TP,D,22.9957449, 120.2097066, 2008/08/30,14:34:25,0
TP,D,22.9957516, 120.2097083, 2008/08/30,14:34:26,0
TP,D,22.9957766, 120.2097199, 2008/08/30,14:34:27,0
TP,D,22.9958016, 120.2097283, 2008/08/30,14:34:28,0
TP,D,22.9958500, 120.2097250, 2008/08/30,14:34:29,0
TP,D,22.9959333, 120.2097383, 2008/08/30,14:34:34,0
TP,D,22.9959399, 120.2097483, 2008/08/30,14:34:36,0
TP,D,22.9959333, 120.2097549, 2008/08/30,14:34:37,0
TP,D,22.9958816, 120.2097783, 2008/08/30,14:34:53,0
TP,D,22.9958916, 120.2097966, 2008/08/30,14:34:56,0
TP,D,22.9958783, 120.2098016, 2008/08/30,14:34:57,0
TP,D,22.9958783, 120.2098166, 2008/08/30,14:34:58,0
TP,D,22.9958750, 120.2098316, 2008/08/30,14:35:00,0
TP,D,22.9958750, 120.2098533, 2008/08/30,14:35:02,0
TP,D,22.9958716, 120.2098799, 2008/08/30,14:35:04,0
TP,D,22.9958650, 120.2099116, 2008/08/30,14:35:06,0
TP,D,22.9958600, 120.2099316, 2008/08/30,14:35:08,0
TP,D,22.9958566, 120.2099666, 2008/08/30,14:35:11,0
TP,D,22.9958816, 120.2101049, 2008/08/30,14:35:21,0
TP,D,22.9960450, 120.2001933, 2008/08/30,14:40:12,0
TP,D,22.9963916, 120.1955799, 2008/08/30,14:40:26,0
TP,D,22.9969433, 120.1899499, 2008/08/30,14:40:44,0
TP,D,22.9975700, 120.1830066, 2008/08/30,14:41:05,0
TP,D,23.0104266, 120.1659999, 2008/08/30,14:42:18,0
TP,D,23.0106800, 120.1654916, 2008/08/30,14:42:20,0
TP,D,23.0109766, 120.1646150, 2008/08/30,14:42:24,0
TP,D,23.0110349, 120.1644099, 2008/08/30,14:42:25,0
TP,D,23.0111449, 120.1641749, 2008/08/30,14:42:26,0
TP,D,23.0127166, 120.1621916, 2008/08/30,14:42:32,0
TP,D,23.0144416, 120.1589383, 2008/08/30,14:42:43,0
TP,D,23.0151383, 120.1569566, 2008/08/30,14:42:51,0
TP,D,23.0166866, 120.1517083, 2008/08/30,14:43:09,0
TP,D,23.0170566, 120.1499866, 2008/08/30,14:43:15,0
TP,D,23.0174883, 120.1466249, 2008/08/30,14:43:28,0
TP,D,23.0176100, 120.1464133, 2008/08/30,14:43:29,0
TP,D,23.0179133, 120.1457216, 2008/08/30,14:43:32,0
TP,D,22.9976666, 120.2090149, 2008/08/30,14:46:36,0
TP,D,22.9977566, 120.2089666, 2008/08/30,14:46:37,0
TP,D,22.9977916, 120.2089433, 2008/08/30,14:46:38,0
TP,D,22.9978066, 120.2089300, 2008/08/30,14:46:39,0
TP,D,22.9978316, 120.2088983, 2008/08/30,14:46:41,0
TP,D,22.9978533, 120.2088566, 2008/08/30,14:46:43,0
TP,D,22.9978716, 120.2088450, 2008/08/30,14:46:44,0
TP,D,22.9978899, 120.2088450, 2008/08/30,14:46:46,0
TP,D,22.9978800, 120.2088566, 2008/08/30,14:46:47,0
TP,D,22.9978433, 120.2088450, 2008/08/30,14:46:49,0
TP,D,22.9978049, 120.2088399, 2008/08/30,14:46:50,0
TP,D,22.9977566, 120.2088199, 2008/08/30,14:46:51,0
TP,D,22.9977299, 120.2088083, 2008/08/30,14:46:52,0
TP,D,22.9977083, 120.2087916, 2008/08/30,14:46:53,0
TP,D,22.9976883, 120.2087899, 2008/08/30,14:46:54,0
TP,D,22.9976783, 120.2087816, 2008/08/30,14:46:55,0
TP,D,22.9978883, 120.2087300, 2008/08/30,14:46:56,0
TP,D,22.9979083, 120.2087133, 2008/08/30,14:46:57,0
TP,D,22.9978899, 120.2086433, 2008/08/30,14:47:01,0
TP,D,22.9978366, 120.2085933, 2008/08/30,14:47:03,0
TP,D,22.9978116, 120.2085599, 2008/08/30,14:47:05,0
TP,D,22.9978100, 120.2085433, 2008/08/30,14:47:07,0
TP,D,22.9978149, 120.2085333, 2008/08/30,14:47:09,0
TP,D,22.9978316, 120.2085400, 2008/08/30,14:47:22,0
TP,D,22.9978316, 120.2085550, 2008/08/30,14:47:23,0
TP,D,22.9978366, 120.2085833, 2008/08/30,14:47:24,0
TP,D,22.9978449, 120.2086183, 2008/08/30,14:47:25,0
TP,D,22.9978650, 120.2087633, 2008/08/30,14:47:28,0
TP,D,22.9979033, 120.2088950, 2008/08/30,14:47:30,0
TP,D,22.9979183, 120.2090516, 2008/08/30,14:47:32,0
TP,D,22.9978983, 120.2092149, 2008/08/30,14:47:36,0
TP,D,22.9979116, 120.2092216, 2008/08/30,14:47:37,0
TP,D,22.9979166, 120.2091916, 2008/08/30,14:47:38,0
TP,D,22.9979216, 120.2091516, 2008/08/30,14:47:39,0
TP,D,22.9978966, 120.2091166, 2008/08/30,14:47:40,0
TP,D,22.9978466, 120.2090700, 2008/08/30,14:47:41,0
TP,D,22.9977749, 120.2089016, 2008/08/30,14:47:43,0
TP,D,22.9976566, 120.2087099, 2008/08/30,14:47:45,0
TP,D,22.9975750, 120.2086450, 2008/08/30,14:47:46,0
TP,D,22.9974799, 120.2085983, 2008/08/30,14:47:47,0
TP,D,22.9973733, 120.2085516, 2008/08/30,14:47:48,0
TP,D,22.9972650, 120.2085066, 2008/08/30,14:47:49,0
TP,D,22.9969416, 120.2081149, 2008/08/30,14:47:54,0
TP,D,22.9970466, 120.2079749, 2008/08/30,14:47:55,0
TP,D,22.9971283, 120.2079450, 2008/08/30,14:47:56,0
TP,D,22.9972216, 120.2078599, 2008/08/30,14:47:57,0
TP,D,22.9973266, 120.2077483, 2008/08/30,14:47:59,0
TP,D,22.9974133, 120.2076199, 2008/08/30,14:48:01,0
TP,D,22.9974266, 120.2075616, 2008/08/30,14:48:02,0
TP,D,22.9974616, 120.2074566, 2008/08/30,14:48:04,0
TP,D,22.9974983, 120.2072799, 2008/08/30,14:48:08,0
TP,D,22.9974916, 120.2072399, 2008/08/30,14:48:09,0
TP,D,22.9974416, 120.2071449, 2008/08/30,14:48:12,0
TP,D,22.9973816, 120.2070466, 2008/08/30,14:48:14,0
TP,D,22.9972733, 120.2069733, 2008/08/30,14:48:15,0
TP,D,22.9969683, 120.2064950, 2008/08/30,14:48:22,0
TP,D,22.9968099, 120.2063966, 2008/08/30,14:48:24,0
TP,D,22.9965249, 120.2061383, 2008/08/30,14:48:29,0
TP,D,22.9963400, 120.2060033, 2008/08/30,14:48:33,0
TP,D,22.9962733, 120.2060266, 2008/08/30,14:48:34,0
TP,D,22.9962150, 120.2060383, 2008/08/30,14:48:35,0
TP,D,22.9961000, 120.2060533, 2008/08/30,14:48:37,0
TP,D,22.9959933, 120.2060199, 2008/08/30,14:48:39,0
TP,D,22.9958900, 120.2059599, 2008/08/30,14:48:42,0
TP,D,22.9957916, 120.2059200, 2008/08/30,14:48:45,0
TP,D,22.9957666, 120.2058899, 2008/08/30,14:48:46,0
TP,D,22.9957366, 120.2058566, 2008/08/30,14:48:47,0
TP,D,22.9957166, 120.2058116, 2008/08/30,14:48:48,0
TP,D,22.9957016, 120.2057550, 2008/08/30,14:48:49,0
TP,D,22.9956899, 120.2057083, 2008/08/30,14:48:50,0
TP,D,22.9956749, 120.2055933, 2008/08/30,14:48:52,0
TP,D,22.9956966, 120.2054949, 2008/08/30,14:48:53,0
TP,D,22.9957800, 120.2052283, 2008/08/30,14:48:58,0
TP,D,22.9957766, 120.2050983, 2008/08/30,14:49:00,0
TP,D,22.9957683, 120.2050316, 2008/08/30,14:49:01,0
TP,D,22.9957783, 120.2049483, 2008/08/30,14:49:02,0
TP,D,22.9957950, 120.2048466, 2008/08/30,14:49:03,0
TP,D,22.9958216, 120.2047349, 2008/08/30,14:49:04,0
TP,D,22.9958650, 120.2046366, 2008/08/30,14:49:05,0
TP,D,22.9959099, 120.2045850, 2008/08/30,14:49:06,0
TP,D,22.9959450, 120.2045666, 2008/08/30,14:49:07,0
TP,D,22.9960516, 120.2044766, 2008/08/30,14:49:09,0
TP,D,22.9960866, 120.2043949, 2008/08/30,14:49:10,0
TP,D,22.9960983, 120.2042899, 2008/08/30,14:49:11,0
TP,D,22.9964566, 120.2034566, 2008/08/30,14:49:20,0
TP,D,22.9965500, 120.2033583, 2008/08/30,14:49:22,0
TP,D,22.9966300, 120.2032766, 2008/08/30,14:49:24,0
TP,D,22.9966583, 120.2033016, 2008/08/30,14:49:25,0
TP,D,22.9967333, 120.2032716, 2008/08/30,14:49:27,0
TP,D,22.9967683, 120.2032483, 2008/08/30,14:49:28,0
TP,D,22.9967966, 120.2032466, 2008/08/30,14:49:29,0
TP,D,22.9968683, 120.2032583, 2008/08/30,14:49:32,0
TP,D,22.9968899, 120.2032516, 2008/08/30,14:49:33,0
TP,D,22.9969183, 120.2032366, 2008/08/30,14:49:34,0
TP,D,22.9969233, 120.2032416, 2008/08/30,14:49:35,0
TP,D,22.9969783, 120.2032400, 2008/08/30,14:49:41,0
TP,D,22.9970016, 120.2032833, 2008/08/30,14:49:45,0
TP,D,22.9969916, 120.2032766, 2008/08/30,14:49:46,0
TP,D,22.9969783, 120.2032599, 2008/08/30,14:49:47,0
TP,D,22.9969616, 120.2032466, 2008/08/30,14:49:48,0
TP,D,22.9969366, 120.2032099, 2008/08/30,14:49:49,0
TP,D,22.9968783, 120.2032183, 2008/08/30,14:49:53,0
TP,D,22.9968416, 120.2032433, 2008/08/30,14:49:54,0
TP,D,22.9968483, 120.2032516, 2008/08/30,14:49:55,0
TP,D,22.9969183, 120.2032833, 2008/08/30,14:50:10,0
TP,D,22.9968899, 120.2033116, 2008/08/30,14:50:24,0
TP,D,22.9969116, 120.2033016, 2008/08/30,14:50:47,0
TP,D,22.9969133, 120.2033033, 2008/08/30,14:51:03,0
TP,D,22.9969150, 120.2033016, 2008/08/30,14:51:04,0
TP,D,22.9969166, 120.2033033, 2008/08/30,14:51:05,0
TP,D,22.9968983, 120.2033283, 2008/08/30,14:51:07,0
TP,D,22.9968866, 120.2033466, 2008/08/30,14:51:08,0
TP,D,22.9969099, 120.2033599, 2008/08/30,14:51:20,0
TP,D,22.9968833, 120.2033749, 2008/08/30,14:51:35,0
TP,D,22.9968750, 120.2033683, 2008/08/30,14:51:37,0
TP,D,22.9968766, 120.2033616, 2008/08/30,14:51:39,0
TP,D,22.9968850, 120.2033566, 2008/08/30,14:51:40,0
TP,D,22.9969000, 120.2033433, 2008/08/30,14:51:41,0
TP,D,22.9969216, 120.2033416, 2008/08/30,14:51:42,0
TP,D,22.9969566, 120.2033633, 2008/08/30,14:51:43,0
TP,D,22.9970033, 120.2033783, 2008/08/30,14:51:44,0
TP,D,22.9970366, 120.2034116, 2008/08/30,14:51:45,0
TP,D,22.9970950, 120.2034250, 2008/08/30,14:51:46,0
TP,D,22.9971833, 120.2034083, 2008/08/30,14:51:47,0
TP,D,22.9972583, 120.2034183, 2008/08/30,14:51:48,0
TP,D,22.9973399, 120.2034583, 2008/08/30,14:51:49,0
TP,D,22.9974716, 120.2035083, 2008/08/30,14:51:51,0
TP,D,22.9975133, 120.2035399, 2008/08/30,14:51:52,0
TP,D,22.9975499, 120.2035683, 2008/08/30,14:51:53,0
TP,D,22.9976533, 120.2036133, 2008/08/30,14:51:55,0
TP,D,22.9977000, 120.2036116, 2008/08/30,14:51:56,0
TP,D,22.9978049, 120.2036183, 2008/08/30,14:51:58,0
TP,D,22.9978483, 120.2036366, 2008/08/30,14:51:59,0
TP,D,22.9979533, 120.2036999, 2008/08/30,14:52:01,0
TP,D,22.9980116, 120.2037366, 2008/08/30,14:52:02,0
TP,D,22.9980566, 120.2037816, 2008/08/30,14:52:03,0
TP,D,22.9981066, 120.2038216, 2008/08/30,14:52:04,0
TP,D,22.9982116, 120.2038766, 2008/08/30,14:52:06,0
TP,D,22.9983216, 120.2039183, 2008/08/30,14:52:08,0
TP,D,22.9983983, 120.2039683, 2008/08/30,14:52:10,0
TP,D,22.9984916, 120.2040033, 2008/08/30,14:52:13,0
TP,D,22.9985816, 120.2040766, 2008/08/30,14:52:15,0
TP,D,22.9985733, 120.2041433, 2008/08/30,14:52:16,0
TP,D,22.9985733, 120.2042800, 2008/08/30,14:52:18,0
TP,D,22.9985483, 120.2043533, 2008/08/30,14:52:19,0
TP,D,22.9984950, 120.2044633, 2008/08/30,14:52:21,0
TP,D,22.9985383, 120.2045066, 2008/08/30,14:52:23,0
TP,D,22.9985449, 120.2045566, 2008/08/30,14:52:24,0
TP,D,22.9985383, 120.2046649, 2008/08/30,14:52:26,0
TP,D,22.9985316, 120.2047983, 2008/08/30,14:52:28,0
TP,D,22.9984800, 120.2048800, 2008/08/30,14:52:29,0
TP,D,22.9984100, 120.2049600, 2008/08/30,14:52:30,0
TP,D,22.9983866, 120.2050683, 2008/08/30,14:52:31,0
TP,D,22.9983783, 120.2052716, 2008/08/30,14:52:33,0
TP,D,22.9983700, 120.2053883, 2008/08/30,14:52:34,0
TP,D,22.9983416, 120.2055816, 2008/08/30,14:52:36,0
TP,D,22.9983649, 120.2056716, 2008/08/30,14:52:37,0
TP,D,22.9983816, 120.2058449, 2008/08/30,14:52:39,0
TP,D,22.9983700, 120.2059233, 2008/08/30,14:52:40,0
TP,D,22.9983433, 120.2062033, 2008/08/30,14:52:43,0
TP,D,22.9983566, 120.2062766, 2008/08/30,14:52:44,0
TP,D,22.9983816, 120.2063366, 2008/08/30,14:52:45,0
TP,D,22.9983783, 120.2063933, 2008/08/30,14:52:46,0
TP,D,22.9983466, 120.2064466, 2008/08/30,14:52:47,0
TP,D,22.9983166, 120.2065183, 2008/08/30,14:52:49,0
TP,D,22.9983233, 120.2065833, 2008/08/30,14:52:50,0
TP,D,22.9983466, 120.2066516, 2008/08/30,14:52:51,0
TP,D,22.9983366, 120.2067783, 2008/08/30,14:52:53,0
TP,D,22.9982866, 120.2068383, 2008/08/30,14:52:54,0
TP,D,22.9982266, 120.2068933, 2008/08/30,14:52:55,0
TP,D,22.9981783, 120.2070216, 2008/08/30,14:52:58,0
TP,D,22.9981883, 120.2070666, 2008/08/30,14:52:59,0
TP,D,22.9982466, 120.2071883, 2008/08/30,14:53:00,0
TP,D,22.9983333, 120.2073850, 2008/08/30,14:53:02,0
TP,D,22.9984199, 120.2078283, 2008/08/30,14:53:07,0
TP,D,22.9983749, 120.2081066, 2008/08/30,14:53:10,0
TP,D,22.9983300, 120.2083849, 2008/08/30,14:53:13,0
TP,D,22.9981816, 120.2087833, 2008/08/30,14:53:17,0
TP,D,22.9980783, 120.2089366, 2008/08/30,14:53:19,0
TP,D,22.9979950, 120.2090233, 2008/08/30,14:53:20,0
TP,D,22.9976966, 120.2094699, 2008/08/30,14:53:25,0
TP,D,22.9975966, 120.2095950, 2008/08/30,14:53:27,0
TP,D,22.9974966, 120.2098533, 2008/08/30,14:53:31,0
TP,D,22.9974483, 120.2099416, 2008/08/30,14:53:33,0
TP,D,22.9974566, 120.2099183, 2008/08/30,14:53:34,0
TP,D,22.9974366, 120.2099250, 2008/08/30,14:53:35,0
TP,D,22.9973849, 120.2100150, 2008/08/30,14:53:42,0
TP,D,22.9973816, 120.2100699, 2008/08/30,14:53:46,0
TP,D,22.9973933, 120.2100783, 2008/08/30,14:54:19,0
TP,D,22.9973999, 120.2100866, 2008/08/30,14:54:27,0
TP,D,22.9973849, 120.2100949, 2008/08/30,14:54:28,0
TP,D,22.9973766, 120.2100933, 2008/08/30,14:54:29,0
TP,D,22.9973616, 120.2100799, 2008/08/30,14:54:30,0
TP,D,22.9973549, 120.2100783, 2008/08/30,14:54:31,0
TP,D,22.9973616, 120.2101083, 2008/08/30,14:54:33,0
TP,D,22.9973616, 120.2101333, 2008/08/30,14:54:34,0
TP,D,22.9973716, 120.2101649, 2008/08/30,14:54:35,0
TP,D,22.9973533, 120.2102266, 2008/08/30,14:54:36,0
TP,D,22.9973383, 120.2102916, 2008/08/30,14:54:37,0
TP,D,22.9972950, 120.2104099, 2008/08/30,14:54:38,0
TP,D,22.9972433, 120.2104933, 2008/08/30,14:54:39,0
TP,D,22.9971250, 120.2109466, 2008/08/30,14:54:48,0
TP,D,22.9971433, 120.2110149, 2008/08/30,14:54:50,0
TP,D,22.9971716, 120.2110916, 2008/08/30,14:54:52,0
TP,D,22.9971916, 120.2111150, 2008/08/30,14:54:53,0
TP,D,22.9972149, 120.2111400, 2008/08/30,14:54:54,0
TP,D,22.9972483, 120.2111966, 2008/08/30,14:54:56,0
TP,D,22.9972666, 120.2112200, 2008/08/30,14:54:58,0
TP,D,22.9973099, 120.2112849, 2008/08/30,14:55:02,0
TP,D,22.9973200, 120.2113016, 2008/08/30,14:55:03,0
TP,D,22.9972999, 120.2113099, 2008/08/30,14:55:05,0
TP,D,22.9972816, 120.2113099, 2008/08/30,14:55:06,0
TP,D,22.9972766, 120.2113316, 2008/08/30,14:55:08,0
TP,D,22.9972866, 120.2114499, 2008/08/30,14:55:13,0
TP,D,22.9972849, 120.2114399, 2008/08/30,14:55:18,0
TP,D,22.9972750, 120.2114466, 2008/08/30,14:55:51,0
TP,D,22.9972699, 120.2114466, 2008/08/30,14:55:52,0
TP,D,22.9972666, 120.2114450, 2008/08/30,14:55:53,0
TP,D,22.9972616, 120.2114450, 2008/08/30,14:55:54,0
TP,D,22.9972533, 120.2114466, 2008/08/30,14:55:55,0
TP,D,22.9972266, 120.2114416, 2008/08/30,14:55:56,0
TP,D,22.9972116, 120.2114283, 2008/08/30,14:55:57,0
TP,D,22.9971849, 120.2114233, 2008/08/30,14:55:58,0
TP,D,22.9971633, 120.2114283, 2008/08/30,14:55:59,0
TP,D,22.9971566, 120.2113966, 2008/08/30,14:56:00,0
TP,D,22.9971400, 120.2113916, 2008/08/30,14:56:01,0
TP,D,22.9971199, 120.2114416, 2008/08/30,14:56:16,0
TP,D,22.9971166, 120.2114249, 2008/08/30,14:56:18,0
TP,D,22.9971066, 120.2114116, 2008/08/30,14:56:19,0
TP,D,22.9971049, 120.2113716, 2008/08/30,14:56:22,0
TP,D,22.9971166, 120.2113466, 2008/08/30,14:56:23,0
TP,D,22.9971233, 120.2113333, 2008/08/30,14:56:24,0
TP,D,22.9971950, 120.2111883, 2008/08/30,14:56:29,0
TP,D,22.9972100, 120.2111599, 2008/08/30,14:56:30,0
TP,D,22.9972283, 120.2111333, 2008/08/30,14:56:31,0
TP,D,22.9972283, 120.2111116, 2008/08/30,14:56:32,0
TP,D,22.9972299, 120.2110766, 2008/08/30,14:56:34,0
TP,D,22.9972250, 120.2110516, 2008/08/30,14:56:35,0
TP,D,22.9972116, 120.2110350, 2008/08/30,14:56:37,0
TP,D,22.9971983, 120.2110250, 2008/08/30,14:56:38,0
TP,D,22.9971950, 120.2110233, 2008/08/30,14:56:39,0
TP,D,22.9971849, 120.2110166, 2008/08/30,14:56:40,0
TP,D,22.9971483, 120.2109966, 2008/08/30,14:56:42,0
TP,D,22.9971233, 120.2109933, 2008/08/30,14:56:43,0
TP,D,22.9970916, 120.2109799, 2008/08/30,14:56:45,0
TP,D,22.9970683, 120.2109599, 2008/08/30,14:56:46,0
TP,D,22.9970533, 120.2109499, 2008/08/30,14:56:47,0
TP,D,22.9970366, 120.2109499, 2008/08/30,14:56:48,0
TP,D,22.9970333, 120.2109683, 2008/08/30,14:56:49,0
TP,D,22.9970400, 120.2109983, 2008/08/30,14:56:50,0
TP,D,22.9970533, 120.2110316, 2008/08/30,14:56:51,0
TP,D,22.9970683, 120.2110516, 2008/08/30,14:56:52,0
TP,D,22.9970883, 120.2110933, 2008/08/30,14:56:55,0
TP,D,22.9971100, 120.2111183, 2008/08/30,14:56:56,0
TP,D,22.9971216, 120.2111283, 2008/08/30,14:56:57,0
TP,D,22.9971733, 120.2112383, 2008/08/30,14:57:05,0
TP,D,22.9971733, 120.2112566, 2008/08/30,14:57:07,0
TP,D,22.9971650, 120.2112700, 2008/08/30,14:57:09,0
TP,D,22.9971466, 120.2112416, 2008/08/30,14:57:34,0
TP,D,22.9971483, 120.2112299, 2008/08/30,14:57:38,0
TP,D,22.9971049, 120.2111866, 2008/08/30,14:57:40,0
TP,D,22.9970716, 120.2111549, 2008/08/30,14:57:41,0
TP,D,22.9970083, 120.2110966, 2008/08/30,14:57:43,0
TP,D,22.9969283, 120.2110333, 2008/08/30,14:57:45,0
TP,D,22.9969000, 120.2110133, 2008/08/30,14:57:46,0
TP,D,22.9967850, 120.2109300, 2008/08/30,14:57:51,0
TP,D,22.9968466, 120.2109983, 2008/08/30,14:57:56,0
TP,D,22.9968866, 120.2110366, 2008/08/30,14:57:57,0
TP,D,22.9969150, 120.2110749, 2008/08/30,14:57:58,0
TP,D,22.9969266, 120.2111066, 2008/08/30,14:57:59,0
TP,D,22.9969749, 120.2111850, 2008/08/30,14:58:09,0
TP,D,22.9969716, 120.2111850, 2008/08/30,14:58:14,0
TP,D,22.9969683, 120.2111833, 2008/08/30,14:58:15,0
TP,D,22.9969666, 120.2111799, 2008/08/30,14:58:16,0
TP,D,22.9969716, 120.2111833, 2008/08/30,14:58:26,0
TP,D,22.9969716, 120.2111783, 2008/08/30,14:58:27,0
TP,D,22.9969733, 120.2111750, 2008/08/30,14:58:28,0
TP,D,22.9969766, 120.2111666, 2008/08/30,14:58:29,0
TP,D,22.9969899, 120.2111533, 2008/08/30,14:58:30,0
TP,D,22.9970000, 120.2111433, 2008/08/30,14:58:31,0
TP,D,22.9970333, 120.2111483, 2008/08/30,14:58:34,0
TP,D,22.9970266, 120.2111516, 2008/08/30,14:58:38,0
TP,D,22.9970316, 120.2111583, 2008/08/30,14:58:39,0
TP,D,22.9970349, 120.2111650, 2008/08/30,14:58:40,0
TP,D,22.9970366, 120.2111716, 2008/08/30,14:58:41,0
TP,D,22.9970116, 120.2111816, 2008/08/30,14:58:42,0
TP,D,22.9969749, 120.2111783, 2008/08/30,14:58:43,0
TP,D,22.9969349, 120.2111816, 2008/08/30,14:58:44,0
TP,D,22.9969000, 120.2111683, 2008/08/30,14:58:45,0
TP,D,22.9968649, 120.2111633, 2008/08/30,14:58:46,0
TP,D,22.9967050, 120.2111233, 2008/08/30,14:58:49,0
TP,D,22.9966666, 120.2111016, 2008/08/30,14:58:50,0
TP,D,22.9966399, 120.2110800, 2008/08/30,14:58:51,0
TP,D,22.9965666, 120.2110216, 2008/08/30,14:58:53,0
TP,D,22.9964733, 120.2108916, 2008/08/30,14:58:57,0
TP,D,22.9964699, 120.2108633, 2008/08/30,14:58:58,0
TP,D,22.9964500, 120.2108133, 2008/08/30,14:58:59,0
TP,D,22.9963966, 120.2107400, 2008/08/30,14:59:01,0
TP,D,22.9963416, 120.2106566, 2008/08/30,14:59:03,0
TP,D,22.9963066, 120.2105599, 2008/08/30,14:59:05,0
TP,D,22.9962066, 120.2103783, 2008/08/30,14:59:09,0
TP,D,22.9961416, 120.2103433, 2008/08/30,14:59:12,0
TP,D,22.9960683, 120.2103533, 2008/08/30,14:59:36,0
TP,D,22.9960833, 120.2103450, 2008/08/30,14:59:37,0
TP,D,22.9960900, 120.2103300, 2008/08/30,14:59:38,0
TP,D,22.9960916, 120.2103083, 2008/08/30,14:59:39,0
TP,D,22.9960866, 120.2102766, 2008/08/30,14:59:40,0
TP,D,22.9960716, 120.2102483, 2008/08/30,14:59:41,0
TP,D,22.9960433, 120.2102316, 2008/08/30,14:59:42,0
TP,D,22.9960066, 120.2102183, 2008/08/30,14:59:43,0
TP,D,22.9959516, 120.2101983, 2008/08/30,14:59:44,0
TP,D,23.0009399, 120.1875566, 2008/08/30,15:03:05,0
TP,D,23.0035866, 120.1847683, 2008/08/30,15:03:12,0
TP,D,22.9973683, 120.2102433, 2008/08/30,15:04:25,0
TP,D,22.9973633, 120.2102283, 2008/08/30,15:04:26,0
TP,D,22.9973716, 120.2102233, 2008/08/30,15:04:27,0
TP,D,22.9973716, 120.2102333, 2008/08/30,15:04:28,0
